43647,9068.153949233985
43648,4942.112437600759
43649,5743.1721679860675
43650,10334.906668521477
43651,6254.573261003306
43652,31096.557035740025
43653,5345.502345034386
43654,7317.775087559553
43655,6064.924241591935
43656,10947.067325849448
43657,6901.909476891768
43658,10583.194057398612
43659,5619.972772189903
43660,12396.196073306368
43661,12351.225795635259
43662,12082.386733995558
43663,18213.366271624203
43664,13546.926576229856
43665,12653.202309572845
43666,6544.049549987894
43667,21239.036980771
43668,5085.193136352959
43669,10019.126150516393
43670,9606.622433682038
43671,6144.711910780498
43672,6765.000381960513
43673,5744.8130226199555
43674,9119.899586419795
43675,7157.512866377078
43676,8871.27877769304
43677,13687.826621971313
43678,9712.241270348599
43679,8168.344561155902
43680,8365.102120787005
43681,9441.780256408396
43682,7552.5804302846855
43683,15624.206098983148
43684,12530.962293770503
43685,7624.422212061853
43686,4494.558318466818
43687,13425.090748957005
43688,10576.650447458209
43689,13218.211160776902
43690,15752.358958169383
43691,8487.739751965468
43692,9824.070952154678
43693,6344.5340985697
43694,8478.451511754522
43695,7256.817879099377
43696,10077.636144428112
43697,7572.460890800981
43698,5445.580135955721
43699,5107.72847067512
43700,26778.014280442374
43701,14631.494871751353
43702,15600.832555572524
43703,10977.123930933962
43704,11082.431162154031
43705,19738.510525920585
43706,13955.398642612012
43707,3413.185900607248
43708,6793.189409569615
43709,8425.065790248986
43710,9470.94608511547
43711,8320.912030858408
43712,6754.612349282257
43713,9436.367303751356
43714,11531.994955617374
43715,8553.952326876499
43716,27898.232740726595
43717,17948.322920703795
43718,9652.56051298907
43719,7952.304360068178
43720,8569.978865532963
43721,11024.55318998686
43722,7736.884240899878
43723,6273.037883637495
43724,5818.420968191026
43725,2706.806031426166
43726,3572.6606503079324
43727,9237.18505929167
43728,11905.314851904846
43729,11572.667371973832
43730,8837.266148586643
43731,4817.538382874803
43732,4252.6658382308715
43733,4340.909168269225
43734,6861.280556982275
43735,4324.752207695311
43736,6614.684911966731
43737,17961.28472131027
43738,6989.04986043723
43739,7731.485249737868
43740,10561.73142322676
43741,20556.159299302693
43742,17446.305913331296
43743,5972.918669160382
43744,8087.13222042843
43745,6648.438500147586
43746,8937.502008384325
43747,13901.358423370557
43748,30260.998600265902
43749,8741.20873721265
43750,13853.33495384131
43751,3261.2342448814834
43752,11083.319428370223
43753,9281.51615836625
43754,13786.110301484863
43755,7745.331543274679
43756,8862.359975937065
43757,15439.322534445317
43758,8158.266481406179
43759,4535.610836005114
43760,16765.17086642181
43761,5080.882677130391
43762,5150.12419032434
43763,10747.613155243056
43764,9001.842288037386
43765,18626.53076828469
43766,7866.418350096314
43767,9426.739666205709
43768,9597.110036304935
43769,5534.803129611108
43770,14799.03201772973
43771,2974.0927873594665
43772,11180.595778514014
43773,6156.473493800405
43774,8497.414572207765
43775,7086.504145594287
43776,4908.083844238129
43777,9329.445853863252
43778,22261.65834376742
43779,5884.4965561251265
43780,11332.907231342697
43781,8222.566084788457
43782,8223.344606272189
43783,9365.476159614476
43784,13198.565433465079
43785,2668.6209428863604
43786,6182.273767657771
43787,15057.214758378857
43788,4523.855442849981
43789,26346.01377249566
43790,4553.26193413315
43791,7873.902533869449
43792,12368.591767350697
43793,6665.126877525073
43794,10921.993306271384
43795,18701.935274522322
43796,15608.622169564753
43797,4077.044917540167
43798,2701.0300586243857
43799,8431.103494289104
43800,6847.915747865175
43801,12199.438236770835
43802,4938.301694590515
43803,6271.520590387591
43804,11086.306649068003
43805,6844.626348897506
43806,16125.109460167369
43807,7842.019360914289
43808,9076.782970214865
43809,13412.084658093288
43810,7489.974731684556
43811,7695.5181508807655
43812,6585.3988425855805
43813,5500.8536824846215
43814,11183.69630336345
43815,18442.452048259547
43816,17238.083678751562
43817,7543.703519352999
43818,4149.039063312838
43819,6130.132860937652
43820,10210.41219953275
43821,19449.66570501404
43822,9340.196370746713
43823,10632.228039767355
43824,6965.01568844039
43825,7408.975813372817
43826,4597.778749216435
43827,5363.679477530103
43828,2704.46867724013
43829,11167.439593672583
43830,14629.011353156213
43831,8957.550335164302
43832,5779.9586222947855
43833,13747.577540771072
43834,5679.778265425282
43835,22324.884968238126
43836,6237.502046855302
43837,11747.710473164021
43838,10772.069092343034
43839,6272.083401907862
43840,6889.342442056364
43841,9476.42860991684
43842,9681.36388832012
43843,19845.86076112468
43844,26716.748493893614
43845,6013.499221311886
43846,6371.309859066553
43847,12244.892042271907
43848,5718.865409909728
43849,8411.443125763275
43850,6601.934387759039
43851,4754.952064577882
43852,6824.299449825033
43853,5804.307700428418
43854,5611.6972331575125
43855,9996.45897658478
43856,11760.569796823018
43857,10936.95062937145
43858,5205.859248773342
43859,10219.689942152507
43860,5496.0683441104475
43861,15665.146615823027
43862,5941.357337155476
43863,3505.771600912957
43864,9925.187920014178
43865,9043.094802131032
43866,15113.800749161599
43867,14468.987852520546
43868,4801.456436135483
43869,5835.893410670475
43870,20496.854506513573
43871,10405.282909962269
43872,7088.037931495397
43873,9557.218189709658
43874,7520.116981192659
43875,9436.74755153902
43876,28120.767443507266
43877,17746.272252044582
43878,8840.71230948903
43879,12066.443684966303
43880,32786.971501323926
43881,13464.209263219658
43882,5929.404628712026
43883,7502.970368192127
43884,11784.823084027585
43885,13405.720799944753
43886,8410.812342062403
43887,11747.298567450616
43888,8494.092645437378
43889,22723.238322505
43890,10297.869038510393
43891,16560.446717833496
43892,9004.582884586092
43893,7447.554680523729
43894,5161.992695783112
43895,8915.422134728407
43896,12056.41418866135
43897,10426.438665852887
43898,8598.650332004274
43899,6472.080782096307
43900,9519.464523917684
43901,9252.654129834373
43902,8577.844094267943
43903,6320.515902054503
43904,3622.137424569373
43905,4735.601596099921
43906,4414.193049969218
43907,10195.597097437127
43908,9824.072291080176
43909,5990.453940847151
43910,7443.02373492654
43911,4600.949758574436
43912,9651.083495557572
43913,26006.53853186022
43914,8761.236476471207
43915,6121.839201237637
43916,12126.037172471437
43917,9117.37057838674
43918,7896.61409958091
43919,7495.132694105767
43920,13695.09016866495
43921,22050.222817398633
43922,8040.839964069139
43923,9080.170592804856
43924,4217.07641592974
43925,4160.687541418183
43926,6922.081601530553
43927,5843.46535875991
43928,8575.008999229905
43929,12179.56036185647
43930,8012.921075284285
43931,4162.742733288527
43932,8732.392479450491
43933,10709.637199135062
43934,6851.655780078275
43935,6326.1409214114865
43936,18584.676997843708
43937,14212.19395508104
43938,35534.215744294226
43939,6004.873295499034
43940,4188.375161402385
43941,12754.754225588082
43942,8773.849884882276
43943,10422.855160933539
43944,8974.886647060079
43945,3670.069795384298
43946,8606.42821723308
43947,7574.562194966772
43948,10747.841155776838
43949,30207.41622914705
43950,32570.496580073548
43951,6050.320328306506
43952,17221.976982224147
43953,10452.362435115898
43954,17412.06345916183
43955,10595.901095455352
43956,6591.393362621435
43957,5140.469803297777
43958,3609.8632549389295
43959,6211.134292740722
43960,5453.070317633297
43961,15096.918252613272
43962,7556.707228837651
43963,8386.82405300592
43964,6522.6128995022145
43965,10982.79542249558
43966,8158.729862671635
43967,11960.686770775863
43968,11820.29772988838
43969,5692.758117839117
43970,14434.570658935247
43971,3926.6430809533304
43972,7858.488955865555
43973,12774.411629764565
43974,7335.216469990538
43975,8244.108041571812
43976,9493.568880460754
43977,7982.962124041096
43978,6321.397277739561
43979,7189.085040478956
43980,14783.824597745517
43981,7124.780688814094
43982,5001.104091430633
43983,23923.4460768055
43984,6314.506702753815
43985,10518.904058226251
43986,9374.169175509787
43987,6480.3342300611785
43988,31056.766847283332
43989,2902.732022898438
43990,14237.087209767607
43991,7591.1080267508005
43992,29095.13372520073
43993,5684.0636358261
43994,8980.242686098145
43995,27310.77114504141
43996,13049.544538239412
43997,7552.290996128883
43998,3175.1103982588243
43999,8303.817749545364
44000,6489.764128824401
44001,4778.570723828441
44002,9709.845526380415
44003,3843.980012110904
44004,4413.953200234258
44005,10595.03130520847
44006,21083.44740154505
44007,9442.21981025835
44008,11315.663210900933
44009,17592.523200503925
44010,5278.969018128553
44011,4894.1346639231415
44012,17128.073849263845
44013,7966.069767209713
44014,11698.323364272168
44015,8115.6703808221955
44016,6958.431603881275
44017,2954.319191748225
44018,5804.745345936923
44019,9722.963734343157
44020,11878.45778431886
44021,7590.289245758986
44022,9642.644316766466
44023,6000.419665202403
44024,7997.22130232056
44025,8921.003805611199
44026,6850.848323251632
44027,5572.127229199114
44028,17984.78957824195
44029,3973.523740793071
44030,25008.758554705582
44031,6257.400742768566
44032,21042.85752425923
44033,4180.559947380656
44034,5838.991754802769
44035,6813.982370914999
44036,10127.093779308329
44037,23552.011111273787
44038,4790.129192540078
44039,10312.575569934193
44040,7669.487558919563
44041,6698.0968123408165
44042,7802.411717448924
44043,7054.662455512832
44044,17266.513780962232
44045,4752.840042189877
44046,14168.569272206698
44047,9073.183796223799
44048,6207.8796723739915
44049,13893.405691782355
44050,11614.693814551516
44051,10039.226262102648
44052,4230.542786715712
44053,6770.173598752851
44054,9479.857872680868
44055,11393.545124050086
44056,14430.911585057787
44057,8230.789149100807
44058,7945.880421916023
44059,55602.07862407672
44060,6605.026341783199
44061,7504.689971533766
44062,5065.078031083852
44063,25898.077617623076
44064,11343.499730759573
44065,11970.575489536637
44066,6929.391186183099
44067,4009.2880690669117
44068,11770.191804085875
44069,15690.413169246423
44070,7349.066367370262
44071,16788.744429213126
44072,5666.461178669983
44073,6116.124422809089
44074,21777.327145591877
44075,10439.011344486149
44076,26408.273698011602
44077,4488.249829621087
44078,10570.626655696406
44079,3936.7412548122807
44080,14724.095963915348
44081,5159.4263925204505
44082,9665.376943453693
44083,6468.130131708905
44084,16412.425856412807
44085,5236.965889061895
44086,6540.290415573823
44087,12088.984100373427
44088,7538.545779882273
44089,10012.918607192796
44090,7203.363109890878
44091,6334.569430304041
44092,11151.959122550654
44093,7489.902655728464
44094,11041.808111293733
44095,12859.63828352473
44096,4691.491734098537
44097,8920.977610378488
44098,7567.487983130546
44099,7168.449104888829
44100,8581.514896952198
44101,4722.418797914189
44102,9819.789193443423
44103,12688.006745866374
44104,12099.87772775908
44105,3997.5198356283454
44106,21694.525040836706
44107,11135.614016886984
44108,6385.15392481094
44109,7753.828817899892
44110,4162.93540221172
44111,19350.510479719
44112,7339.4208764977375
44113,8983.579353807445
44114,5104.901016613761
44115,7579.184029516945
44116,12531.342773934268
44117,6834.723758552604
44118,7666.325638015146
44119,12311.67362733787
44120,11999.341672674815
44121,9106.576283676706
44122,10990.150803291102
44123,6059.41954566094
44124,11788.538346324174
44125,9760.396892010689
44126,16580.34558088646
44127,3744.917201311559
44128,5707.4285925189015
44129,11800.187910802735
44130,2556.422678951164
44131,2636.446939078934
44132,11136.712056824934
44133,7676.255035641255
44134,5761.767428376763
44135,17843.62224431047
44136,8732.11365661503
44137,4090.423960823924
44138,6912.0250010195705
44139,6798.751092712415
44140,12549.254400774955
44141,10528.386056501404
44142,13214.08668183764
44143,14695.815135427863
44144,13780.864640105738
44145,6420.609156747365
44146,8027.9413266122565
44147,8622.605157619255
44148,10019.283314328517
44149,7477.930967971061
44150,8363.309826899074
44151,7050.502652915575
44152,5056.75424429911
44153,7651.484027897661
44154,12523.213899593216
44155,20246.112542759944
44156,5907.587621941001
44157,15185.794848179534
44158,7360.202347087509
44159,5601.69216767246
44160,5881.480641631091
44161,7222.554788774937
44162,7097.826852303982
44163,8723.631232454243
44164,13444.252166983599
44165,16823.95290517899
44166,6733.0854791705115
44167,3992.322378743451
44168,6797.659842418577
44169,5094.567228725248
44170,7097.10613792683
44171,5063.663546825577
44172,7263.7032748965885
44173,10778.77146268753
44174,17332.756383037882
44175,8337.967922668435
44176,9564.030471214164
44177,17756.678433709458
44178,5062.197558533155
44179,11660.117696122672
44180,10995.51909002108
44181,9371.282252174657
44182,26613.438869030306
44183,10311.313798586696
44184,6069.42159192357
44185,10632.662868053423
44186,5326.929199940057
44187,6903.095273441002
44188,3015.2690472330896
44189,7287.652227157377
44190,9503.934449899474
44191,10207.633351851837
44192,30966.713074350035
44193,7313.790880083047
44194,7348.532395667516
44195,24852.005153284274
44196,18206.85147297336
44197,7322.905815416759
44198,6277.412007704915
44199,9331.43225518438
44200,10380.81044595095
44201,12005.92307229591
44202,46643.702434619
44203,6692.604311023515
44204,4767.336543715712
44205,7953.359629753299
44206,8515.081254401244
44207,6591.811491662736
44208,20116.06697468704
44209,8152.106114529214
44210,10247.914763301324
44211,8120.158674462977
44212,9123.178471266658
44213,13194.506683299365
44214,11230.341424978753
44215,11053.400445734738
44216,7630.605596336156
44217,12379.590408105763
44218,12082.858191529856
44219,12656.82441287076
44220,7729.793701596932
44221,6710.1720978335325
44222,7611.290406203203
44223,8382.07548368215
44224,6789.11632401254
44225,8889.065423077813
44226,26739.79946318307
44227,4795.891177319091
44228,17266.54348738839
44229,3677.6675048269103
44230,4204.979283382376
44231,18706.441973379373
44232,12727.658823478178
44233,4698.66184455397
44234,8578.240489025819
44235,17957.752160060038
44236,8916.790118130048
44237,3599.9202003438104
44238,7418.730734838704
44239,9038.904890253461
44240,5453.643213049894
44241,16446.41029496463
44242,3948.784293643464
44243,5909.08653400799
44244,26932.7119203485
44245,8494.343327173108
44246,11044.22329648531
44247,6285.624026028913
44248,10968.269002896823
44249,3181.7207929531255
44250,10891.204928732772
44251,16147.036088623367
44252,10822.73379696936
44253,4803.908572026445
44254,19915.009446031327
44255,11184.49068254258
44256,3751.3345470221952
44257,4778.198749178453
44258,7425.851267451354
44259,11207.56852742058
44260,14848.302894214847
44261,14218.252515429103
44262,6217.056690476565
44263,5122.148984877915
44264,5899.81703906626
44265,9525.590023018945
44266,6906.36685352335
44267,9806.657525925584
44268,23879.601746733348
44269,12596.942418744944
44270,9571.745140497724
44271,10163.290769506668
44272,13041.060540999637
44273,8499.548654803835
44274,19062.78168772532
44275,20024.608200019997
44276,8382.44163536526
44277,9017.675219856448
44278,27641.548408380313
44279,11473.242641345878
44280,8611.689658708448
44281,4916.164104250138
44282,10214.055203447104
44283,8932.719821392495
44284,11541.742002258026
44285,14328.409480354765
44286,9454.292589600409
44287,9404.964118027327
44288,12003.910813663284
44289,16159.563323054206
44290,9344.71682718658
44291,9523.6201734267
44292,6304.556858734349
44293,11899.124399591285
44294,13981.550654531944
44295,5767.703758046047
44296,4393.404581587393
44297,30589.218697189383
44298,9284.877066413375
44299,7451.257408706163
44300,9809.759674312862
44301,13854.635857806281
44302,8529.699992122214
44303,14413.39739791983
44304,9599.498018335882
44305,5732.159802721835
44306,11460.527659154639
44307,8508.994214592703
44308,6642.722643797497
44309,7840.686956431109
44310,7035.305646934433
44311,5181.267572893894
44312,13254.607573394274
44313,20004.724423168496
44314,32034.589968923494
44315,18509.99566610213
44316,7366.619965861362
44317,9720.708114847803
44318,9387.375210268021
44319,7465.436391402748
44320,8735.415530127922
44321,8710.093138184846
44322,6462.678507563532
44323,7740.144979795067
44324,28048.967283835726
44325,11648.94279618448
44326,8108.586345169907
44327,8650.726133669976
44328,5677.132415624901
44329,7148.696956091916
44330,11658.18874762008
44331,12046.232911845977
44332,6716.4350643004855
44333,6692.996405469373
44334,9817.84895181358
44335,16935.104733604498
44336,11211.400572106131
44337,6719.348914358249
44338,11396.451109274358
44339,10831.045535186358
44340,8058.719825703117
44341,9065.29076101655
44342,7933.92321334454
44343,22349.577217863272
44344,8866.72827373586
44345,12974.706258569118
44346,35665.72184808553
44347,6960.799216126634
44348,7882.555185925268
44349,23678.53622334342
44350,7207.979967709538
44351,5390.3696942236675
44352,3872.213855569116
44353,11103.283605235794
44354,11140.887143442078
44355,8192.21700178187
44356,12381.89300337466
44357,22721.370519227607
44358,7216.576518171769
44359,4634.877506865639
44360,8454.106772040952
44361,12642.325912654038
44362,10789.510209196718
44363,5731.2199927065385
44364,10965.640374983033
44365,29376.961152854677
44366,3860.0571047570575
44367,4794.757787799171
44368,7349.504500040503
44369,8121.441076956476
44370,6703.768899604988
44371,38306.81354570808
44372,24949.09459613783
44373,15145.552630785787
44374,5597.573647706698
44375,4878.008859689935
44376,9659.535532192354
44377,10191.55740498593
44378,9016.553744477975
44379,8757.749053415148
44380,6430.177660559829
44381,6835.239084792441
44382,9523.924757391827
44383,6151.664185463873
44384,10540.528407153515
44385,7725.397483481992
44386,9709.172589454729
44387,9506.269787653513
44388,9468.300693693742
44389,9673.565803784339
44390,6871.336506434995
44391,9096.036247112515
44392,5577.534798832937
44393,13681.708834909752
44394,6662.02357313438
44395,5222.918530159331
44396,11098.033910166763
44397,2952.4083495725795
44398,8690.290838940191
44399,14253.10019324297
44400,13105.552072312455
44401,6850.192278050007
44402,12386.911989213704
44403,7652.805124649287
44404,12460.935794603294
44405,13333.243443282001
44406,7314.217409075142
44407,5341.952479906459
44408,9208.302960585443
44409,10162.700512743706
44410,14120.844283231292
44411,30985.076426571806
44412,8186.62092020946
44413,24324.133765483086
44414,7657.059007494668
44415,6851.86624816672
44416,23223.18084906653
44417,9434.677818429333
44418,7896.152366524747
44419,2630.6181428741756
44420,8922.427988530357
44421,6739.661821468812
44422,12354.854211727163
44423,35903.483553870734
44424,18207.306516418637
44425,11641.103586104338
44426,9716.92545082662
44427,8426.60913790209
44428,10619.890498561314
44429,10036.472712538622
44430,4602.618427714352
44431,7889.176984506383
44432,10521.883664138826
44433,6966.186999869277
44434,11563.129368601583
44435,9385.329698311993
44436,9330.390456378163
44437,12276.385816028504
44438,17668.71715968655
44439,5376.4311399150565
44440,11521.988542286146
44441,9393.378294964907
44442,18605.851153998756
44443,7537.42690523009
44444,16238.53140168593
44445,11671.89713431604
44446,7780.135869072339
44447,6487.107892750742
44448,6040.561354441647
44449,6417.153825834374
44450,10432.40160551614
44451,8670.880674038943
44452,8991.613324644184
44453,6862.247881011509
44454,25835.55535322797
44455,7121.56186115287
44456,7209.818183031322
44457,10579.88819819558
44458,16367.416136767724
44459,11095.731079749217
44460,6955.293250395194
44461,11810.382806145035
44462,7560.704547963677
44463,7145.903005499427
44464,7703.082831931851
44465,17195.298353690334
44466,5995.97441223494
44467,8746.011858836397
44468,16800.41830338915
44469,8713.97941263708
44470,3238.7877640463894
44471,9579.614661062864
44472,5462.402980514974
44473,6910.9329072630935
44474,8594.711165872737
44475,19610.614893216134
44476,12621.155933134114
44477,13477.744804817114
44478,13232.323470788559
44479,5114.598213074619
44480,3289.8043237730762
44481,39701.65319750563
44482,6531.533579805897
44483,5660.721602901049
44484,5096.392118039752
44485,10028.372918979516
44486,17384.566828558443
44487,26150.896347152357
44488,13033.072804425605
44489,7020.924348300714
44490,8575.700014722268
44491,8767.03752503213
44492,13524.624146573346
44493,7219.773286374554
44494,11043.506966172205
44495,9038.82529134406
44496,9354.647602751906
44497,15864.172282820393
44498,4567.3506416229575
44499,7683.90383024437
44500,7110.338136658081
44501,10386.853425427547
44502,7434.080326692512
44503,6808.144172064976
44504,12396.576481438768
44505,3161.9029255442433
44506,14701.701949363265
44507,11813.270819046722
44508,9171.436486595727
44509,13217.899464779392
44510,4305.305827121733
44511,9433.408201440021
44512,14155.41125997791
44513,8643.19287067143
44514,15563.378356188936
44515,18922.642331813386
44516,3909.5391171285546
44517,5495.733792323003
44518,4568.60746981118
44519,10029.743003794098
44520,13937.525525700381
44521,40316.36902996643
44522,8208.309690712962
44523,9589.80311721713
44524,13491.478151102083
44525,4480.296367792438
44526,9662.920798007894
44527,10860.91721756282
44528,4757.9588209398125
44529,15630.548797796384
44530,10356.724754061846
44531,5988.478438546475
44532,8939.17840062879
44533,8419.078170932664
44534,6576.833744243301
44535,7879.437560441712
44536,7060.414817031023
44537,5693.179555669447
44538,8876.078251138484
44539,5359.139148282442
44540,9057.926457030715
44541,3932.772286803362
44542,11013.888877236805
44543,7435.378645456364
44544,8722.379692498222
44545,6676.576208727696
44546,20740.930851024255
44547,6699.008348994928
44548,6751.6085741446095
44549,13196.127459982983
44550,8716.691629429732
44551,4178.922822884787
44552,6766.8289983374825
44553,30197.321639849393
44554,5058.161217781868
44555,4863.813089830731
44556,7769.805620046828
44557,9279.192957090063
44558,8144.785102940254
44559,10373.370156856228
44560,30743.8883494963
44561,22825.901717646007
44562,8506.311110951696
44563,9804.520020316046
44564,5320.1740671400585
44565,5974.398662789968
44566,3570.2134632478687
44567,8062.167932869657
44568,5077.516101050789
44569,8030.51062992171
44570,18430.3122810744
44571,4194.6480971599985
44572,9131.04954913897
44573,14351.479692272422
44574,8276.00132567042
44575,7437.502135928221
44576,11385.241948418323
44577,3814.414646750013
44578,7813.591827052755
44579,15244.653410167275
44580,5548.891905395037
44581,5975.053644128704
44582,30232.488140095524
44583,15344.611313159681
44584,7961.544218807501
44585,42077.79303795539
44586,22245.639567413255
44587,25188.388080469595
44588,44178.16230800565
44589,9227.627926692583
44590,10189.510882786617
44591,9456.761948987329
44592,14802.778861384217
44593,7195.308432166392
44594,6857.826865583644
44595,6685.937897802717
44596,9414.801134498497
44597,6873.600577842405
44598,11337.161125847895
44599,11406.818896761106
44600,9801.75945895291
44601,10972.77074400819
44602,9277.61913043365
44603,29526.03506798124
44604,19924.263027717905
44605,7082.284961685997
44606,6918.23420353044
44607,7983.196846525493
44608,7708.234635614852
44609,27222.427531143403
44610,7941.945898941862
44611,6526.151030212136
44612,27175.730472764553
44613,7698.0393933894065
44614,20513.306151621066
44615,3992.387675104835
44616,15341.094178015064
44617,10038.270512207484
44618,24075.72417294179
44619,11635.438997196616
44620,9686.62579613395
44621,5710.917466364645
44622,4038.106841761317
44623,12775.465853005755
44624,4902.435151071903
44625,8615.557629203733
44626,6019.711158017206
44627,7858.368481228186
44628,9922.317181148277
44629,5348.818789014592
44630,42783.724186625106
44631,6268.132811767058
44632,9116.560021933263
44633,7804.603503886945
44634,8168.5137108258095
44635,10931.331232469658
44636,7129.527319902082
44637,10181.594414061883
44638,7716.84820869138
44639,9046.364790581156
44640,5394.151547025906
44641,11821.14441992897
44642,6913.757916155938
44643,3740.3495452005723
44644,7385.614318218335
44645,7041.843503110318
44646,12060.524793575501
44647,7493.78834080939
44648,4324.503020142113
44649,5518.817448007991
44650,13358.558855431384
44651,10033.572523960203
44652,7749.311455767572
44653,9068.062105679715
44654,5557.028669380547
44655,9421.250889370634
44656,5496.746814839928
44657,16642.397073443175
44658,17683.601269679424
44659,8989.327806930121
44660,5722.430941812704
44661,6263.284656142941
44662,5051.152314018564
44663,7098.411142847291
44664,17696.074048435887
44665,14012.681996890042
44666,6795.1296801766475
44667,5582.623037178784
44668,5996.3744982017015
44669,7753.828817899892
44670,22469.606103694256
44671,7371.187583645232
44672,8330.519333828483
44673,8785.616352861283
44674,3564.659614691796
44675,6931.024263262996
44676,10874.59724358381
44677,7846.029105654589
44678,11341.751422175676
44679,38404.9345428772
44680,6980.302237672856
44681,26529.162837996173
44682,5787.466706509263
44683,9599.008216764998
44684,10387.438511846867
44685,35042.732182427775
44686,6681.585826292182
44687,5786.98782528792
44688,6777.190641575328
44689,11764.671810630734
44690,23341.636907499906
44691,9614.526699120675
44692,11414.512151121251
44693,7548.577083413646
44694,11967.007116222976
44695,15881.771255188774
44696,6040.9162442865845
44697,4793.170541163847
44698,4886.941788960725
44699,10171.492965853718
44700,40304.085242872105
44701,5158.350334251969
44702,28934.318051494112
44703,7423.368618230271
44704,7422.71149705063
44705,10043.360150938362
44706,10773.267384939569
44707,9181.640620695825
44708,2584.5094018636737
44709,5720.674785405172
44710,11318.682603451012
44711,7737.098910755327
44712,4594.927197629012
44713,8647.81504376036
44714,9405.704349372245
44715,4654.232085368109
44716,6286.619450983033
44717,6929.616155420951
44718,9675.20351766371
44719,6522.443428129013
44720,8373.774304248576
44721,12327.426698777763
44722,6441.784533320656
44723,10947.586687959963
44724,17220.349230038726
44725,5496.59024121637
44726,6883.242269955227
44727,10588.20456014467
44728,12904.787573965414
44729,25188.977268574126
44730,7362.997353518868
44731,5155.488341544233
44732,9015.386755549347
44733,13080.46231914289
44734,8056.246465361839
44735,4841.839446164249
44736,10331.154558865348
44737,12010.899727071315
44738,5138.343797378705
44739,6352.101119091882
44740,6191.08990568224
44741,23510.20246876707
44742,7414.901282513378
44743,3082.343383975671
44744,9229.236189998717
44745,27377.772531342325
44746,43256.48917114913
44747,6517.969632975779
44748,9308.739771652603
44749,3870.363779282631
44750,10661.16389244424
44751,10850.681116920396
44752,10122.973644016542
44753,8631.357298703466
44754,9203.095097157036
44755,10197.570773539896
44756,16367.703697092544
44757,7808.165253328614
44758,6997.346201449962
44759,7929.307980694126
44760,16354.8677474541
44761,14440.29146992005
44762,7877.587902122468
44763,25189.197004456222
44764,12123.960891977631
44765,10371.400790684153
44766,24625.24710617066
44767,20182.30539332001
44768,12954.378049925717
44769,10613.535511374694
44770,7582.475642564359
44771,5076.990559723089
44772,2678.0243091541925
44773,17613.361517204776
44774,5515.197144092626
44775,7657.766497294832
44776,8595.649616474544
44777,12001.79173383377
44778,4677.3356542819365
44779,5386.527434641502
44780,10921.89190005802
44781,9051.939133115033
44782,13493.527564191882
44783,7416.455082946595
44784,5454.774985899071
44785,7585.604513684746
44786,11119.768804889238
44787,7598.2955672050775
44788,7693.027434818238
44789,25629.990528092967
44790,35673.66403288479
44791,17353.349974748537
44792,5250.127098112487
44793,15548.874215889073
44794,8872.758074690943
44795,13137.82457944643
44796,3731.6900110744778
44797,8125.333031418159
44798,28622.45600478156
44799,8374.355180065644
44800,5064.969985435404
44801,7679.564752150665
44802,8620.06258806192
44803,7289.482216540451
44804,6950.0392018183875
44805,33020.677625560755
44806,6163.114183458741
44807,25802.382294441217
44808,7982.371636330699
44809,3244.5428084722307
44810,14735.99882999063
44811,19860.398667115576
44812,6884.0242052955855
44813,3907.889069393019
44814,9454.996356934114
44815,9122.22636331538
44816,20096.64039054529
44817,7964.981745908847
44818,5854.592691126237
44819,15253.42264765283
44820,13439.640090068599
44821,18091.168436741045
44822,12132.365981506871
44823,5252.858246348428
44824,9687.357525496649
44825,10082.280260029318
44826,11476.557404336774
44827,12204.788061165833
44828,6651.138364398645
44829,13947.938223609935
44830,14246.759177640997
44831,6891.547618153454
44832,9570.523549821455
44833,7698.767018089961
44834,6930.106939338818
44835,3243.8537941872964
44836,8526.58941483982
44837,4060.011510795321
44838,20012.696241122696
44839,9387.04645863039
44840,9239.061834736143
44841,6931.614683725609
44842,4992.856774444442
44843,9082.677649096822
44844,10044.51159234418
44845,6307.573977095489
44846,8576.185746671887
44847,7370.34889653836
44848,7527.148457276636
44849,7513.433295014648
44850,16946.347282342158
44851,6113.905088333028
44852,14890.266432027978
44853,12640.150833782682
44854,10423.724499382637
44855,6085.124874304553
44856,10819.81654292397
44857,5404.848039995124
44858,4980.538527348347
44859,9461.994421604759
44860,22325.72061358358
44861,11207.529784382383
44862,28362.896780307132
44863,8937.968432029264
44864,7150.365568701642
44865,7305.330835578279
44866,6781.222750330703
44867,28225.491208856405
44868,5701.28141573845
44869,4509.5341892007
44870,9452.06125136493
44871,8965.362226782445
44872,17778.178114151386
44873,7109.405722139641
44874,7956.077510034342
44875,16023.375115353929
44876,8214.622028985847
44877,7000.839979756644
44878,4928.1394723553485
44879,9812.331409634582
44880,12682.47339545796
44881,4406.486160467497
44882,6004.5527913108435
44883,4362.8104990981465
44884,4935.042068897931
44885,8133.697304834317
44886,4569.741828500162
44887,20077.056305235932
44888,7505.870325056668
44889,8456.956622486976
44890,8823.195294199346
44891,4157.263834139528
44892,4162.473158463607
44893,6770.115143529596
44894,6596.899688085488
44895,5299.119105499856
44896,12008.499473470603
44897,9900.687126891611
44898,7626.988135474965
44899,13041.64921978013
44900,5381.495403323827
44901,6017.046844707811
44902,4203.8287546550755
44903,3498.561917380795
44904,8689.249591334838
44905,5543.245870694163
44906,4624.42708260257
44907,4757.225079072126
44908,7670.562361327086
44909,21678.82748633666
44910,7283.952694370996
44911,9226.368034688265
